,in and outs,date,raw data
3178,0b110000100000000,260720104527,0x25251300590C760869487063243751003C38402D0000001F0000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200026072010452782DC00650026D665584C0124006601F503901394FFFFFF000018FFFFFFFFFF
3179,0b110000100000000,260720104627,0x25251300590C770869487063243751003C38402D0000001B0000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200026072010462782DC006500109497584C018E0067006603901375FFFFFF000018FFFFFFFFFF
3180,0b110000100000000,260720104727,0x25251300590C780869487063243751003C38402D000000250000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200026072010472782DC00650043EF01584C006600E3006703901331FFFFFF000018FFFFFFFFFF
3181,0b110000100000000,260720104827,0x25251300590C790869487063243751003C38402D000000008000000007000061000000FFFFFFFFFFFFFFFFFFFF0080000536200026072010482782DC00650043EF01584C006600E3006703901368FFFFFF000019FFFFFFFFFF
3182,0b110000100000000,260720104926,0x25251300590C7A0869487063243751003C38402D000000118000000007000061000000FFFFFFFFFFFFFFFFFFFF0080000536200026072010492682DC00650043EF01584C006600E3006703901398FFFFFF000018FFFFFFFFFF
3183,0b110000100000000,260720105027,0x25251300590C7B0869487063243751003C38402D000000188000000007000061000000FFFFFFFFFFFFFFFFFFFF0080000536200026072010502782DC00650043EF01584C006600E3006703901390FFFFFF000019FFFFFFFFFF
3184,0b110000100000000,260720105127,0x25251300590C7C0869487063243751003C38402D0000002C0000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209926072010512782DC006500389B32584C01E20000000003891365FFFFFF00001BFFFFFFFFFF
3185,0b110000100000000,260720105227,0x25251300590C7D0869487063243751003C38402D000000300000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209926072010522782DC006500389B32584C01E2018E018E03891355FFFFFF000018FFFFFFFFFF
3186,0b110000100000000,260720105327,0x25251300590C7E0869487063243751003C38402D000000330000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200026072010532782DC006500389B32584C01E20109001203901332FFFFFF000018FFFFFFFFFF
3187,0b110000100000000,260720105427,0x25251300590C7F0869487063243751003C38402D000000250000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209926072010542782DC0065000C7497584C00E300E3018E03891360FFFFFF000018FFFFFFFFFF
3188,0b110000100000000,260720105527,0x25251300590C800869487063243751003C38402D000000300000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200026072010552782DC006500389B32584C01E200E3001203901353FFFFFF000018FFFFFFFFFF
3189,0b110000100000000,260720105626,0x25251300590C810869487063243751003C38402D0000001F0000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200026072010562682DC006500389B32584C01E20011001203901377FFFFFF000018FFFFFFFFFF
3190,0b110000100000000,260720105727,0x25251300590C820869487063243751003C38402D000000290000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209926072010572782DC006500389B32584C01E200BB019103891370FFFFFF000019FFFFFFFFFF
3191,0b110000100000000,260720105827,0x25251300590C830869487063243751003C38402D0000001F0000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200026072010582782DC006500389B32584C01E200BB00E303901279FFFFFF000018FFFFFFFFFF
3192,0b110000100000000,260720105927,0x25251300590C840869487063243751003C38402D0000001F0000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200026072010592782DC0065001556CC584C00BB0191010903901385FFFFFF000018FFFFFFFFFF
3193,0b110000100000000,260720110027,0x25251300590C850869487063243751003C38402D000000220000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200026072011002782DC0065001556CC584C00BB01E2019103901395FFFFFF000018FFFFFFFFFF
3194,0b110000100000000,260720110127,0x25251300590C860869487063243751003C38402D000000300000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200026072011012782DC006500389B32584C01E200BB019103901373FFFFFF000018FFFFFFFFFF
3195,0b110000100000000,260720110226,0x25251300590C870869487063243751003C38402D000000290000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200026072011022682DC006500389B32584C01E20012001103901373FFFFFF000019FFFFFFFFFF
3196,0b110000100000000,260720110326,0x25251300590C880869487063243751003C38402D000000220000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200026072011032682DC006500389B32584C01E2001200E303901381FFFFFF000019FFFFFFFFFF
3197,0b110000100000000,260720110427,0x25251300590C890869487063243751003C38402D0000003A0000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200026072011042782DC0065000C7497584C00E300E3001203901389FFFFFF000018FFFFFFFFFF
3198,0b110000100000000,260720110527,0x25251300590C8A0869487063243751003C38402D000000370000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200026072011052782DC0065000FFA96584C010901E2010903901393FFFFFF000018FFFFFFFFFF
3199,0b110000100000000,260720110627,0x25251300590C8B0869487063243751003C38402D000000300000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209926072011062782DC006500152F98584C01BD018E01BD03891383FFFFFF000018FFFFFFFFFF
3200,0b110000100000000,260720110727,0x25251300590C8C0869487063243751003C38402D0000003A0000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200026072011072782DC006500109465584C018E018E00E303901359FFFFFF000018FFFFFFFFFF
3201,0b110000100000000,260720110827,0x25251300590C8D0869487063243751003C38402D0000002C0000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200026072011082782DC0065000C7497584C00E301E2012403901386FFFFFF000017FFFFFFFFFF
3202,0b110000100000000,260720110927,0x25251300590C8E0869487063243751003C38402D000000290000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209926072011092782DC006500152FCA584C01BD01E201BD03891386FFFFFF000017FFFFFFFFFF
3203,0b110000100000000,260720111026,0x25251300590C8F0869487063243751003C38402D000000250000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209926072011102682DC006500389B32584C01E201BD01BD03891381FFFFFF000017FFFFFFFFFF
3204,0b110000100000000,260720111127,0x25251300590C900869487063243751003C38402D000000290000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200026072011112782DC006500152F98584C01BD01BD01E203901380FFFFFF000017FFFFFFFFFF
3205,0b110000100000000,260720111227,0x25251300590C910869487063243751003C38402D000000370000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200026072011122782DC006500152F98584C01BD01BD01BD03901373FFFFFF000016FFFFFFFFFF
3206,0b110000100000000,260720111327,0x25251300590C920869487063243751003C38402D0000003A0000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200026072011132782DC006500152F98584C01BD001001BD03901386FFFFFF000016FFFFFFFFFF
3207,0b110000100000000,260720111427,0x25251300590C930869487063243751003C38402D000000290000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200026072011142782DC006500152F98584C01BD01BD01E203901385FFFFFF000016FFFFFFFFFF
3208,0b110000100000000,260720111527,0x25251300590C940869487063243751003C38402D000000220000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200026072011152782DC006500389B32584C01E201BD01BD03901368FFFFFF000017FFFFFFFFFF
3209,0b110000100000000,260720111627,0x25251300590C950869487063243751003C38402D000000180000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200026072011162782DC006500152F98584C01BD019101BD03901372FFFFFF000016FFFFFFFFFF
3210,0b110000100000000,260720111726,0x25251300590C960869487063243751003C38402D000000330000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200026072011172682DC0065001556CC584C00BB019101E203901376FFFFFF000015FFFFFFFFFF
3211,0b110000100000000,260720111827,0x25251300590C970869487063243751003C38402D0000003A0000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200026072011182782DC0065001556CC584C00BB01BD01BD03901313FFFFFF000015FFFFFFFFFF
3212,0b110000100000000,260720111927,0x25251300590C980869487063243751003C38402D000000290000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200026072011192782DC0065001556CC584C00BB01BE01BD03901270FFFFFF000015FFFFFFFFFF
3213,0b110000100000000,260720112027,0x25251300590C990869487063243751003C38402D0000004B0000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200026072011202782DC0065001556CC584C00BB019101BE03901328FFFFFF000015FFFFFFFFFF
3214,0b110000100000000,260720112127,0x25251300590C9A0869487063243751003C38402D000000410000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200026072011212782DC0065001556CC584C00BB01BE01BD03901385FFFFFF000014FFFFFFFFFF
3215,0b110000100000000,260720112227,0x25251300590C9B0869487063243751003C38402D000000410000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200026072011222782DC0065001556CC584C00BB019101BE03901385FFFFFF000014FFFFFFFFFF
3216,0b110000100000000,260720112327,0x25251300590C9C0869487063243751003C38402D0000003A0000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200026072011232782DC0065001556CC584C00BB01BD019103901380FFFFFF000014FFFFFFFFFF
3217,0b110000100000000,260720112426,0x25251300590C9D0869487063243751003C38402D000000332000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209926072011242682DC006500152F98584C01BD00BB019103891381FFFFFF000014FFFFFFFFFF
3218,0b110000100000000,260720112526,0x25251300590C9E0869487063243751003C38402D000000330000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200026072011252682DC0065001556CC584C00BB0011001203901289FFFFFF000014FFFFFFFFFF
3219,0b110000100000000,260720112627,0x25251300590C9F0869487063243751003C38402D000000300000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209926072011262782DC0065001556CC584C00BB01BD01BD03891261FFFFFF000014FFFFFFFFFF
3220,0b110000100000000,260720112727,0x25251300590CA00869487063243751003C38402D000000250000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200026072011272782DC006500152FCA584C01BD01BD00BB03901259FFFFFF000013FFFFFFFFFF
3221,0b110000100000000,260720112827,0x25251300590CA10869487063243751003C38402D0000002C0000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209926072011282782DC006500389B32584C01E201BD01BD03891256FFFFFF000014FFFFFFFFFF
3222,0b110000100000000,260720112927,0x25251300590CA20869487063243751003C38402D000000330000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200026072011292782DC006500152F98584C01BD01BD01BD03901240FFFFFF000013FFFFFFFFFF
3223,0b110000100000000,260720113027,0x25251300590CA30869487063243751003C38402D000000290000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200026072011302782DC006500152F98584C01BD01BD01E203901233FFFFFF000013FFFFFFFFFF
3224,0b110000100000000,260720113127,0x25251300590CA40869487063243751003C38402D000000300000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209926072011312782DC006500152F98584C01BD01E201BD03891229FFFFFF000013FFFFFFFFFF
3225,0b110000100000000,260720113226,0x25251300590CA50869487063243751003C38402D000000250000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200026072011322682DC006500389B32584C01E201BD001003901227FFFFFF000014FFFFFFFFFF
3226,0b110000100000000,260720113327,0x25251300590CA60869487063243751003C38402D000000220000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200026072011332782DC006500389B32584C01E201BD01BD03901224FFFFFF000013FFFFFFFFFF
3227,0b110000100000000,260720113427,0x25251300590CA70869487063243751003C38402D0000003A0000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200026072011342782DC0065000C7497584C00E301BD001003901226FFFFFF000014FFFFFFFFFF
3228,0b110000100000000,260720113527,0x25251300590CA80869487063243751003C38402D000000300000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209926072011352782DC0065000C7497584C00E301BD00E303891225FFFFFF000014FFFFFFFFFF
3229,0b110000100000000,260720113627,0x25251300590CA90869487063243751003C38402D0000002C0000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200026072011362782DC0065000C7465584C00E301BD01BD03901219FFFFFF000014FFFFFFFFFF
3230,0b110000100000000,260720113727,0x25251300590CAA0869487063243751003C38402D000000220000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209926072011372782DC00650026D6C9584C00E300E300E303891218FFFFFF000015FFFFFFFFFF
3231,0b110000100000000,260720113827,0x25251300590CAB0869487063243751003C38402D000000300000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200026072011382782DC00650026D697584C0124012400E303901217FFFFFF000014FFFFFFFFFF
3232,0b110000100000000,260720113926,0x25251300590CAC0869487063243751003C38402D000000220000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209826072011392682DC006500109465584C018E0124006603891252FFFFFF000015FFFFFFFFFF
3233,0b110000100000000,260720114027,0x25251300590CAD0869487063243751003C38402D000000290000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209926072011402782DC00650026D665584C012400E300E903891370FFFFFF000015FFFFFFFFFF
3234,0b110000100000000,260720114127,0x25251300590CAE0869487063243751003C38402D000000300000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209926072011412782DC00650026D697584C0124012400E303891380FFFFFF000015FFFFFFFFFF
3235,0b110000100000000,260720114227,0x25251300590CAF0869487063243751003C38402D0000002C0000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209826072011422782DC00650043EF35584C01F5006600E903891358FFFFFF000015FFFFFFFFFF
3236,0b110000100000000,260720114327,0x25251300590CB00869487063243751003C38402D0000002C0000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209826072011432782DC00650026D697584C0124006600E903891377FFFFFF000015FFFFFFFFFF
3237,0b110000100000000,260720114427,0x25251300590CB10869487063243751003C38402D0000004F0000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209926072011442782DC00650026D699584C012A012A006603891372FFFFFF000015FFFFFFFFFF
3238,0b110000100000000,260720114527,0x25251300590CB20869487063243751003C38402D0000005D0000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209926072011452782DC00650026D699584C012A00E9006703891380FFFFFF000014FFFFFFFFFF
3239,0b110000100000000,260720114626,0x25251300590CB30869487063243751003C38402D000000590000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209826072011462682DC00650026D699584C012A012A006703891380FFFFFF000014FFFFFFFFFF
3240,0b110000100000000,260720114726,0x25251300590CB40869487063243751003C38402D000000640000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209826072011472682DC00650026D697584C01240124012A03891379FFFFFF000014FFFFFFFFFF
3241,0b110000100000000,260720114827,0x25251300590CB50869487063243751003C38402D0000004F0000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209926072011482782DC0065000C7467584C00E400E400E303891373FFFFFF000015FFFFFFFFFF
3242,0b110000100000000,260720114927,0x25251300590CB60869487063243751003C38402D000000410000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209926072011492782DC0065000C7465584C00E300E300CB03891383FFFFFF000014FFFFFFFFFF
3243,0b110000100000000,260720115027,0x25251300590CB70869487063243751003C38402D000000590000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209926072011502782DC0065000C7465584C00E300E400E303891370FFFFFF000015FFFFFFFFFF
3244,0b110000100000000,260720115127,0x25251300590CB80869487063243751003C38402D000000560000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200026072011512782DC0065000C7467584C00E4012400CB03901381FFFFFF000014FFFFFFFFFF
3245,0b110000100000000,260720115227,0x25251300590CB90869487063243751003C38402D000000520000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209926072011522782DC0065000C7467584C00E400CA012303891379FFFFFF000014FFFFFFFFFF
3246,0b110000100000000,260720115327,0x25251300590CBA0869487063243751003C38402D0000004F0000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209926072011532782DC0065000C7499584C00E401B300CA03891379FFFFFF000015FFFFFFFFFF
3247,0b110000100000000,260720115426,0x25251300590CBB0869487063243751003C38402D000000560000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209826072011542682DC00650026D698584C01250068012C03891380FFFFFF000014FFFFFFFFFF
3248,0b110000100000000,260720115527,0x25251300590CBC0869487063243751003C38402D000000560000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209826072011552782DC00650026D696584C0123012C000003891386FFFFFF000014FFFFFFFFFF
3249,0b110000100000000,260720115627,0x25251300590CBD0869487063243751003C38402D000000480000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209826072011562782DC00650026D699584C012A00E901F503891393FFFFFF000014FFFFFFFFFF
3250,0b110000100000000,260720115727,0x25251300590CBE0869487063243751003C38402D0000004F0000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209826072011572782DC00650026D699584C012A01F5006703891383FFFFFF000014FFFFFFFFFF
3251,0b110000100000000,260720115827,0x25251300590CBF0869487063243751003C38402D0000004B0000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209926072011582782DC00650026D699584C012A01F500E903891363FFFFFF000014FFFFFFFFFF
6799,0b10000000000000,260720115856,0x252514005901000869487063243751003C38402D000000590000000007000020000000FFFFFFFFFFFFFFFFFFFF17D5000536209826072011585682DC00650026D699584C012A01F500E903891404FFFFFF000014FFFFFFFFFF
6800,0b110000100000000,260720145702,0x252514005901010869487063243751003C38402D0000005D0000000007000061000000FFFFFFFFFFFFFFFFFFFF16D5000536200026072014570282DC00650026D667584C012A006701F503901297FFFFFF00001FFFFFFFFFFF
3252,0b110000100000000,260720145803,0x25251300590CC00869487063243751003C38402D0000005D0000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200026072014580382DC00650026D664584C012300CF006403901404FFFFFF000020FFFFFFFFFF
3253,0b110000100000000,260720145903,0x25251300590CC10869487063243751003C38402D000000590000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200026072014590382DC00650026D664584C012300CF006403901350FFFFFF000020FFFFFFFFFF
3254,0b110000100000000,260720150003,0x25251300590CC20869487063243751003C38402D000000560000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200026072015000382DC00650026D669584C012C01F7006803901324FFFFFF00001FFFFFFFFFFF
3255,0b110000100000000,260720150103,0x25251300590CC30869487063243751003C38402D0000005D0000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200026072015010382DC00650026D669584C012C01F700EA03901319FFFFFF00001FFFFFFFFFFF
3256,0b110000100000000,260720150202,0x25251300590CC40869487063243751003C38402D000000590000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200026072015020282DC00650026D669584C012C006801F703901382FFFFFF000021FFFFFFFFFF
3257,0b110000100000000,260720150303,0x25251300590CC50869487063243751003C38402D000000640000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200026072015030382DC00650026D666584C012501F6012503901380FFFFFF000020FFFFFFFFFF
3258,0b110000100000000,260720150403,0x25251300590CC60869487063243751003C38402D000000520000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200026072015040382DC00650026D668584C012B00D001F603901313FFFFFF000020FFFFFFFFFF
3259,0b110000100000000,260720150503,0x25251300590CC70869487063243751003C38402D0000004B0000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200026072015050382DC00650026D667584C012A00D0006603901297FFFFFF00001FFFFFFFFFFF
3260,0b110000100000000,260720150603,0x25251300590CC80869487063243751003C38402D000000440000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200026072015060382DC00650026D667584C012A01F5012403901297FFFFFF00001FFFFFFFFFFF
3261,0b110000100000000,260720150703,0x25251300590CC90869487063243751003C38402D000000370000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200026072015070382DC00650026D697584C012400D001F503901293FFFFFF00001FFFFFFFFFFF
